"","ID","year","LowCC","LandHa","Tave_sp","Tave_wt","PPT_wt"
"22848","PAY_2078",2011,22.5286007,11.0882959,3,-3.1,432
"22849","PAY_2078",2012,21.8245811,11.0882959,5.4,-2.2,315
"22850","PAY_2078",2013,21.795248,11.0882959,5.4,-3.5,341
"22851","PAY_2078",2014,21.2672329,11.0882959,5.6,-3,316
"22852","PAY_2078",2015,21.0912285,11.0882959,6.9,0,359
"22853","PAY_2078",2016,23.0859489,11.0882959,6.8,-1.8,438
"22854","PAY_2078",2017,22.5872688,11.0882959,5.3,-4.8,539
"22855","PAY_2078",2018,22.4699326,11.0882959,5.9,-2.4,346
"22856","PAY_2078",2019,21.6779118,11.0882959,5.1,-3.3,530
"22857","PAY_2078",2020,21.7365799,11.0882959,5.4,-2.2,407
"22858","PAY_2078",2021,21.2672329,11.0882959,5,-2.7,440
"22859","PAY_2079",2011,20.0645351,6.6295099,3.2,-3,417
"22860","PAY_2079",2012,19.5071869,6.6295099,5.6,-2,306
"22861","PAY_2079",2013,18.7738342,6.6295099,5.6,-3.3,330
"22862","PAY_2079",2014,18.0404816,6.6295099,5.8,-2.9,306
"22863","PAY_2079",2015,17.4831333,6.6295099,7.1,0.1,346
"22864","PAY_2079",2016,19.125843,6.6295099,7,-1.6,424
"22865","PAY_2079",2017,18.6271629,13.2296858,5.5,-4.7,522
"22866","PAY_2079",2018,18.0991497,13.2296858,6.1,-2.2,335
"22867","PAY_2079",2019,17.6298027,13.2296858,5.3,-3.1,512
"22868","PAY_2079",2020,17.5418015,13.2296858,5.6,-2,394
"22869","PAY_2079",2021,17.2191257,13.2296858,5.2,-2.6,425
"22870","PAY_2080",2011,24.2886486,0,3.6,-2.9,374
"22871","PAY_2080",2012,24.024641,0,6,-1.9,275
"22872","PAY_2080",2013,23.3792896,0.0880023,6,-3.2,297
"22873","PAY_2080",2014,22.645937,0.0880023,6.1,-2.7,275
"22874","PAY_2080",2015,21.7365799,0.0880023,7.4,0.2,311
"22875","PAY_2080",2016,22.3232613,0.0880023,7.3,-1.5,381
"22876","PAY_2080",2017,22.3232613,20.4752121,5.9,-4.6,470
"22877","PAY_2080",2018,21.4725723,20.4752121,6.4,-2.1,301
"22878","PAY_2080",2019,20.9445591,20.4752121,5.6,-3,460
"22879","PAY_2080",2020,20.6512165,20.4752121,6,-1.9,355
"22880","PAY_2080",2021,20.1525383,20.4752121,5.6,-2.4,382
"22881","PAY_2081",2011,37.9583473,0,3.6,-2.9,355
"22882","PAY_2081",2012,37.6063347,0,6.1,-1.9,262
"22883","PAY_2081",2013,36.8143158,0.4400117,6,-3.2,283
"22884","PAY_2081",2014,35.9049568,0.4400117,6.2,-2.8,262
"22885","PAY_2081",2015,34.6142578,0.4400117,7.5,0.2,295
"22886","PAY_2081",2016,34.4382515,0.4400117,7.4,-1.5,362
"22887","PAY_2081",2017,33.4115562,5.0454679,6,-4.6,447
"22888","PAY_2081",2018,32.5608673,5.0454679,6.5,-2.1,287
"22889","PAY_2081",2019,31.5048409,5.0454679,5.7,-3,437
"22890","PAY_2081",2020,30.8594894,5.0454679,6.1,-1.9,337
"22891","PAY_2081",2021,30.2141399,5.0454679,5.6,-2.5,363
"22892","PAY_2082",2011,44.0305061,3.6960986,3.4,-2.9,378
"22893","PAY_2082",2012,43.3558235,3.6960986,5.9,-2,279
"22894","PAY_2082",2013,42.182457,3.6960986,5.9,-3.2,302
"22895","PAY_2082",2014,41.1264305,3.6960986,6,-2.8,280
"22896","PAY_2082",2015,39.6010551,3.6960986,7.3,0.2,315
"22897","PAY_2082",2016,38.9850388,3.6960986,7.2,-1.5,387
"22898","PAY_2082",2017,37.4889984,3.6960986,5.8,-4.6,478
"22899","PAY_2082",2018,36.4036369,3.6960986,6.3,-2.1,306
"22900","PAY_2082",2019,35.0836029,3.6960986,5.5,-3,465
"22901","PAY_2082",2020,34.1742439,3.6960986,5.9,-1.9,358
"22902","PAY_2082",2021,33.1182175,3.6960986,5.5,-2.5,386
"22903","PAY_2083",2011,31.9155178,0,3.4,-3,383
"22904","PAY_2083",2012,30.8008213,0,5.8,-2.1,283
"22905","PAY_2083",2013,29.1581116,0,5.8,-3.3,307
"22906","PAY_2083",2014,27.5740681,0,6,-2.8,284
"22907","PAY_2083",2015,25.8433552,0,7.3,0.1,319
"22908","PAY_2083",2016,25.4620132,0,7.1,-1.6,393
"22909","PAY_2083",2017,23.995306,0,5.7,-4.7,485
"22910","PAY_2083",2018,22.23526,0,6.3,-2.2,310
"22911","PAY_2083",2019,20.6512165,0,5.5,-3.1,472
"22912","PAY_2083",2020,19.4485188,0,5.8,-2,363
"22913","PAY_2083",2021,18.2751541,0,5.4,-2.6,391
"22914","PAY_2084",2011,35.7876205,0,3.9,-3.3,292
"22915","PAY_2084",2012,33.9982414,0,6.3,-2.4,219
"22916","PAY_2084",2013,32.2088585,0,6.3,-3.6,235
"22917","PAY_2084",2014,30.4781456,0,6.5,-3.1,219
"22918","PAY_2084",2015,28.894104,0,7.7,-0.2,244
"22919","PAY_2084",2016,27.9554119,0,7.6,-1.9,301
"22920","PAY_2084",2017,26.5180397,0,6.2,-5,373
"22921","PAY_2084",2018,24.7873268,0,6.7,-2.5,239
"22922","PAY_2084",2019,23.2032852,0,6,-3.4,361
"22923","PAY_2084",2020,21.9125843,0,6.3,-2.4,280
"22924","PAY_2084",2021,20.2405396,0,5.9,-2.9,300
"22925","PAY_2085",2011,30.5661488,0,4.1,-3.6,245
"22926","PAY_2085",2012,29.8034611,0,6.5,-2.6,184
"22927","PAY_2085",2013,29.2167797,0,6.5,-3.9,197
"22928","PAY_2085",2014,28.5420952,0,6.7,-3.4,184
"22929","PAY_2085",2015,27.5153999,0,8,-0.4,204
"22930","PAY_2085",2016,27.2807274,0,7.9,-2.2,252
"22931","PAY_2085",2017,26.1953659,0,6.5,-5.2,313
"22932","PAY_2085",2018,25.4033432,0,7,-2.8,201
"22933","PAY_2085",2019,24.2886486,0,6.2,-3.7,303
"22934","PAY_2085",2020,23.7019653,0,6.6,-2.6,235
"22935","PAY_2085",2021,22.4112644,0,6.1,-3.1,252
"22936","PAY_2086",2011,29.8327961,0,4.1,-3.6,240
"22937","PAY_2086",2012,29.5394535,0,6.6,-2.7,182
"22938","PAY_2086",2013,29.1581116,0,6.5,-3.9,194
"22939","PAY_2086",2014,28.9234371,0,6.7,-3.5,181
"22940","PAY_2086",2015,28.4247589,0,8,-0.5,200
"22941","PAY_2086",2016,28.2194195,0,7.9,-2.2,248
"22942","PAY_2086",2017,27.3100624,0,6.5,-5.3,308
"22943","PAY_2086",2018,27.2513943,0,7,-2.9,198
"22944","PAY_2086",2019,26.7820473,0,6.2,-3.8,297
"22945","PAY_2086",2020,26.5473747,0,6.6,-2.7,231
"22946","PAY_2086",2021,26.3713703,0,6.2,-3.2,247
"22947","PAY_2087",2011,23.0272808,0,4.1,-3.6,249
"22948","PAY_2087",2012,23.6139622,0,6.5,-2.7,188
"22949","PAY_2087",2013,23.7606335,0,6.5,-3.9,201
"22950","PAY_2087",2014,23.9659729,0,6.7,-3.4,188
"22951","PAY_2087",2015,26.4887066,0,7.9,-0.5,207
"22952","PAY_2087",2016,26.4887066,0,7.8,-2.2,257
"22953","PAY_2087",2017,26.5180397,0,6.4,-5.3,320
"22954","PAY_2087",2018,27.0460548,0,6.9,-2.8,205
"22955","PAY_2087",2019,27.0460548,0,6.2,-3.7,307
"22956","PAY_2087",2020,28.4247589,0,6.5,-2.7,239
"22957","PAY_2087",2021,29.304781,0,6.1,-3.2,256
"22958","PAY_2088",2011,26.7820473,0,4.1,-3.7,242
"22959","PAY_2088",2012,28.1900845,0,6.5,-2.8,184
"22960","PAY_2088",2013,29.0114403,0,6.5,-4,197
"22961","PAY_2088",2014,28.9527721,0,6.7,-3.5,183
"22962","PAY_2088",2015,31.7981815,0,8,-0.6,202
"22963","PAY_2088",2016,31.6221771,0,7.8,-2.2,251
"22964","PAY_2088",2017,31.7395134,0,6.5,-5.3,312
"22965","PAY_2088",2018,32.1795235,0,7,-2.9,200
"22966","PAY_2088",2019,31.8275146,0,6.2,-3.8,299
"22967","PAY_2088",2020,31.2701664,0,6.5,-2.7,233
"22968","PAY_2088",2021,31.8861828,0,6.1,-3.3,249
"22969","PAY_2089",2011,24.3766499,0,4.2,-3.7,236
"22970","PAY_2089",2012,24.435318,0,6.6,-2.8,180
"22971","PAY_2089",2013,24.3473167,0,6.6,-4,193
"22972","PAY_2089",2014,24.2299786,0,6.8,-3.5,179
"22973","PAY_2089",2015,24.7873268,0,8,-0.6,197
"22974","PAY_2089",2016,24.7579937,0,7.9,-2.3,246
"22975","PAY_2089",2017,24.464653,0,6.5,-5.4,306
"22976","PAY_2089",2018,24.3179817,0,7,-3,196
"22977","PAY_2089",2019,24.2593136,0,6.3,-3.9,292
"22978","PAY_2089",2020,23.555294,0,6.6,-2.8,229
"22979","PAY_2089",2021,27.6034031,0,6.2,-3.3,243
"22980","PAY_2090",2011,26.7233791,0,4,-3.5,256
"22981","PAY_2090",2012,26.8993835,0,6.4,-2.6,195
"22982","PAY_2090",2013,26.9287186,0,6.4,-3.8,209
"22983","PAY_2090",2014,27.4860668,0,6.6,-3.3,195
"22984","PAY_2090",2015,31.9155178,0,7.9,-0.3,214
"22985","PAY_2090",2016,31.123497,0,7.7,-2,267
"22986","PAY_2090",2017,30.7714882,0,6.4,-5.1,332
"22987","PAY_2090",2018,30.0088005,0,6.9,-2.7,212
"22988","PAY_2090",2019,28.5420952,0,6.1,-3.6,317
"22989","PAY_2090",2020,27.5153999,0,6.4,-2.6,246
"22990","PAY_2090",2021,31.5928421,0,6,-3.1,263
"22991","PAY_2091",2011,38.4570236,0,4,-3.5,250
"22992","PAY_2091",2012,37.4889984,0,6.5,-2.6,191
"22993","PAY_2091",2013,36.0516281,0,6.4,-3.8,205
"22994","PAY_2091",2014,34.4675865,0,6.6,-3.3,191
"22995","PAY_2091",2015,35.2889404,0,7.9,-0.4,209
"22996","PAY_2091",2016,32.7368736,0,7.8,-2.1,262
"22997","PAY_2091",2017,31.0061607,0,6.4,-5.2,325
"22998","PAY_2091",2018,29.3634491,0,6.9,-2.8,208
"22999","PAY_2091",2019,27.7794075,0,6.1,-3.7,309
"23000","PAY_2091",2020,26.4887066,0,6.5,-2.6,241
"23001","PAY_2091",2021,25.7260189,0,6.1,-3.1,257
"23002","PAY_2092",2011,36.0516281,0,4.4,-3.6,241
"23003","PAY_2092",2012,35.611618,0,6.8,-2.7,185
"23004","PAY_2092",2013,34.3502502,0,6.8,-3.9,198
"23005","PAY_2092",2014,33.0008812,0,7,-3.4,184
"23006","PAY_2092",2015,32.003521,0,8.2,-0.5,201
"23007","PAY_2092",2016,30.8594894,0,8.1,-2.2,253
"23008","PAY_2092",2017,29.7154598,0,6.7,-5.2,313
"23009","PAY_2092",2018,28.894104,0,7.2,-2.8,201
"23010","PAY_2092",2019,27.9847469,0,6.5,-3.7,296
"23011","PAY_2092",2020,27.6327362,0,6.8,-2.7,234
"23012","PAY_2092",2021,27.1927242,0,6.4,-3.2,247
"23013","PAY_2093",2011,32.1795235,0,4.5,-3.6,242
"23014","PAY_2093",2012,31.7101784,0,6.9,-2.7,186
"23015","PAY_2093",2013,31.563509,0,6.9,-3.9,199
"23016","PAY_2093",2014,30.7128181,0,7.1,-3.4,184
"23017","PAY_2093",2015,30.4488125,0,8.4,-0.5,201
"23018","PAY_2093",2016,29.8914642,0,8.2,-2.1,254
"23019","PAY_2093",2017,30.0674686,0,6.9,-5.2,315
"23020","PAY_2093",2018,29.5687885,0,7.4,-2.8,202
"23021","PAY_2093",2019,28.9234371,0,6.6,-3.7,297
"23022","PAY_2093",2020,28.3367558,0,7,-2.7,235
"23023","PAY_2093",2021,29.8914642,0,6.6,-3.2,247
"23024","PAY_2094",2011,26.8700504,0,4.5,-3.6,242
"23025","PAY_2094",2012,26.5767078,0,7,-2.7,187
"23026","PAY_2094",2013,26.3713703,0,6.9,-3.8,200
"23027","PAY_2094",2014,25.784687,0,7.1,-3.3,186
"23028","PAY_2094",2015,29.6567917,0,8.4,-0.4,202
"23029","PAY_2094",2016,28.1607513,0,8.3,-2.1,255
"23030","PAY_2094",2017,28.1020832,0,6.9,-5.2,317
"23031","PAY_2094",2018,27.6327362,0,7.4,-2.8,203
"23032","PAY_2094",2019,26.4300385,0,6.6,-3.7,298
"23033","PAY_2094",2020,25.1980057,0,7,-2.6,235
"23034","PAY_2094",2021,24.3473167,0,6.6,-3.2,248
"23035","PAY_2095",2011,14.7257261,0,4.8,-3.5,241
"23036","PAY_2095",2012,14.7257261,0,7.2,-2.6,187
"23037","PAY_2095",2013,14.6963921,0,7.1,-3.8,200
"23038","PAY_2095",2014,14.6377239,0,7.3,-3.3,185
"23039","PAY_2095",2015,17.9524784,0,8.6,-0.4,201
"23040","PAY_2095",2016,17.2777939,0,8.5,-2,255
"23041","PAY_2095",2017,16.8084488,0,7.1,-5.1,316
"23042","PAY_2095",2018,16.6324444,0,7.6,-2.7,202
"23043","PAY_2095",2019,15.987093,0,6.9,-3.6,297
"23044","PAY_2095",2020,15.2830744,0,7.2,-2.6,235
"23045","PAY_2095",2021,14.4323845,0,6.8,-3.1,247
"23046","PAY_2096",2011,6.7468467,0,4.8,-3.5,243
"23047","PAY_2096",2012,6.8055148,0,7.2,-2.6,189
"23048","PAY_2096",2013,6.7761807,0,7.2,-3.8,202
"23049","PAY_2096",2014,6.8348489,0,7.4,-3.3,187
"23050","PAY_2096",2015,6.8348489,0,8.6,-0.4,203
"23051","PAY_2096",2016,6.5708418,0,8.5,-2,258
"23052","PAY_2096",2017,6.6001759,0,7.2,-5.1,319
"23053","PAY_2096",2018,6.4535055,0,7.6,-2.7,205
"23054","PAY_2096",2019,6.3948374,0,6.9,-3.6,299
"23055","PAY_2096",2020,6.3068347,0,7.2,-2.6,237
"23056","PAY_2096",2021,5.8961573,0,6.8,-3.1,249
"23057","PAY_2097",2011,3.1974187,0,4.8,-3.5,245
"23058","PAY_2097",2012,3.1974187,0,7.2,-2.6,191
"23059","PAY_2097",2013,3.0800822,0,7.1,-3.8,204
"23060","PAY_2097",2014,3.0507481,0,7.3,-3.3,189
"23061","PAY_2097",2015,2.9334116,0,8.6,-0.4,204
"23062","PAY_2097",2016,2.786741,0,8.5,-2,260
"23063","PAY_2097",2017,2.7574069,0,7.1,-5.1,323
"23064","PAY_2097",2018,2.6694045,0,7.6,-2.7,206
"23065","PAY_2097",2019,2.6107364,0,6.9,-3.6,301
"23066","PAY_2097",2020,2.6400704,0,7.2,-2.6,239
"23067","PAY_2097",2021,2.552068,0,6.8,-3.1,251
"23068","PAY_2098",2011,2.3467293,0,4.8,-3.5,245
"23069","PAY_2098",2012,2.2880609,0,7.2,-2.6,192
"23070","PAY_2098",2013,2.2000587,0,7.1,-3.8,205
"23071","PAY_2098",2014,2.2587268,0,7.3,-3.3,191
"23072","PAY_2098",2015,2.1707246,0,8.6,-0.4,205
"23073","PAY_2098",2016,2.0240541,0,8.5,-2,262
"23074","PAY_2098",2017,1.9947199,0,7.1,-5.1,325
"23075","PAY_2098",2018,1.9653858,0,7.6,-2.7,208
"23076","PAY_2098",2019,1.8773834,0,6.9,-3.6,303
"23077","PAY_2098",2020,1.789381,0,7.2,-2.6,240
"23078","PAY_2098",2021,1.8480493,0,6.8,-3.1,252
"23079","PAY_2099",2011,2.2880609,0,4.7,-3.5,245
"23080","PAY_2099",2012,2.2293928,0,7.1,-2.6,193
"23081","PAY_2099",2013,2.2000587,0,7,-3.7,206
"23082","PAY_2099",2014,2.2000587,0,7.2,-3.2,192
"23083","PAY_2099",2015,2.2000587,0,8.5,-0.3,205
"23084","PAY_2099",2016,2.0240541,0,8.4,-2,262
"23085","PAY_2099",2017,2.0240541,0,7,-5.1,326
"23086","PAY_2099",2018,2.0240541,0,7.5,-2.7,208
"23087","PAY_2099",2019,1.9360516,0,6.8,-3.6,303
"23088","PAY_2099",2020,1.9067175,0,7.1,-2.6,241
"23089","PAY_2099",2021,2.0533881,0,6.7,-3.1,252
"23090","PAY_2100",2011,11.1469641,0,4.4,-3.5,253
"23091","PAY_2100",2012,12.1736584,0,6.8,-2.6,200
"23092","PAY_2100",2013,13.0536814,13.1710176,6.7,-3.7,212
"23093","PAY_2100",2014,13.2003517,13.1710176,6.9,-3.2,199
"23094","PAY_2100",2015,13.4936934,13.1710176,8.2,-0.3,212
"23095","PAY_2100",2016,14.4030504,13.1710176,8.1,-2,270
"23096","PAY_2100",2017,14.6083899,13.1710176,6.7,-5,339
"23097","PAY_2100",2018,14.4030504,13.1710176,7.2,-2.7,216
"23098","PAY_2100",2019,14.4617186,13.1710176,6.5,-3.6,314
"23099","PAY_2100",2020,13.8457022,13.1710176,6.8,-2.6,249
"23100","PAY_2100",2021,13.6110296,13.1710176,6.4,-3.1,261
"23101","PAY_2101",2011,12.437665,0.0293341,3.7,-3.5,282
"23102","PAY_2101",2012,17.0137863,0.0293341,6.1,-2.7,224
"23103","PAY_2101",2013,25.3153419,46.5239067,6,-3.8,236
"23104","PAY_2101",2014,24.9633331,46.5239067,6.2,-3.3,224
"23105","PAY_2101",2015,25.2566738,46.5239067,7.5,-0.4,237
"23106","PAY_2101",2016,28.0727482,46.5239067,7.4,-2,301
"23107","PAY_2101",2017,27.9554119,46.5239067,6.1,-5.1,379
"23108","PAY_2101",2018,27.8967438,46.5239067,6.5,-2.7,241
"23109","PAY_2101",2019,27.2513943,46.5239067,5.8,-3.6,350
"23110","PAY_2101",2020,26.4300385,46.5239067,6.1,-2.7,278
"23111","PAY_2101",2021,25.5500145,46.5239067,5.7,-3.1,291
"23112","PAY_2102",2011,12.4963331,1.9947199,2.5,-3.8,344
"23113","PAY_2102",2012,14.2563801,1.9947199,4.9,-2.9,275
"23114","PAY_2102",2013,24.6113224,36.5796432,4.8,-4,289
"23115","PAY_2102",2014,23.7019653,36.7263145,5,-3.5,276
"23116","PAY_2102",2015,23.2619534,36.7556458,6.3,-0.6,290
"23117","PAY_2102",2016,25.7553539,36.7556458,6.2,-2.3,368
"23118","PAY_2102",2017,25.0806694,36.7556458,4.8,-5.3,466
"23119","PAY_2102",2018,24.7286587,36.7556458,5.3,-3,295
"23120","PAY_2102",2019,24.3179817,36.7556458,4.6,-3.9,430
"23121","PAY_2102",2020,23.3206215,37.782341,4.9,-2.9,340
"23122","PAY_2102",2021,27.9554119,47.5212669,4.5,-3.4,356
"23123","PAY_2103",2011,9.1522436,0.1760047,3.7,-3.3,276
"23124","PAY_2103",2012,9.0055733,0.1760047,6.1,-2.5,222
"23125","PAY_2103",2013,9.0349073,1.1440305,6,-3.6,233
"23126","PAY_2103",2014,9.1815786,6.8348489,6.2,-3.1,223
"23127","PAY_2103",2015,8.7415667,15.136404,7.5,-0.2,233
"23128","PAY_2103",2016,9.8269291,19.9178638,7.4,-1.8,296
"23129","PAY_2103",2017,9.4455853,19.9178638,6.1,-4.9,376
"23130","PAY_2103",2018,9.2109127,20.2112064,6.5,-2.5,238
"23131","PAY_2103",2019,9.0935755,20.2112064,5.8,-3.4,345
"23132","PAY_2103",2020,8.9762392,21.3259029,6.1,-2.5,275
"23133","PAY_2103",2021,12.8483429,28.4247589,5.7,-2.9,286
"23134","PAY_2104",2011,8.3308887,0,2.5,-3.7,345
"23135","PAY_2104",2012,7.0401878,0.5866823,5,-2.9,277
"23136","PAY_2104",2013,6.1308303,0.5866823,4.9,-3.9,291
"23137","PAY_2104",2014,5.3094749,2.7574069,5.1,-3.4,280
"23138","PAY_2104",2015,5.0161338,7.9202113,6.4,-0.6,291
"23139","PAY_2104",2016,5.5148139,10.4136114,6.2,-2.2,370
"23140","PAY_2104",2017,5.2508068,10.4136114,4.9,-5.2,471
"23141","PAY_2104",2018,4.7814608,10.7362862,5.4,-2.9,297
"23142","PAY_2104",2019,4.4001174,11.0589619,4.6,-3.8,431
"23143","PAY_2104",2020,4.2241125,11.0589619,5,-2.8,341
"23144","PAY_2104",2021,4.2534466,20.8272228,4.6,-3.3,356
"23145","PAY_2105",2011,6.2775006,0,2.4,-3.7,354
"23146","PAY_2105",2012,5.544148,0,4.8,-2.9,285
"23147","PAY_2105",2013,5.0161338,0,4.7,-3.9,300
"23148","PAY_2105",2014,4.5467877,0,4.9,-3.4,289
"23149","PAY_2105",2015,4.1947784,0,6.2,-0.6,300
"23150","PAY_2105",2016,5.8081551,1.760047,6.1,-2.2,381
"23151","PAY_2105",2017,6.1894984,1.760047,4.8,-5.2,486
"23152","PAY_2105",2018,8.448225,16.6617775,5.2,-2.9,306
"23153","PAY_2105",2019,7.9788795,18.9791737,4.5,-3.8,443
"23154","PAY_2105",2020,7.9495454,19.3311825,4.8,-2.8,351
"23155","PAY_2105",2021,7.2455263,48.2546196,4.4,-3.3,366
"23156","PAY_2106",2011,3.6960986,0,1.7,-4.2,396
"23157","PAY_2106",2012,3.5200939,0,4.1,-3.4,318
"23158","PAY_2106",2013,3.4614255,0,4,-4.4,336
"23159","PAY_2106",2014,3.4614255,0,4.2,-3.9,323
"23160","PAY_2106",2015,3.2560868,0,5.5,-1,336
"23161","PAY_2106",2016,4.8987975,0.1173365,5.4,-2.7,427
"23162","PAY_2106",2017,5.338809,0.1173365,4.1,-5.7,543
"23163","PAY_2106",2018,9.9735994,19.1551781,4.5,-3.4,340
"23164","PAY_2106",2019,9.6215897,19.1551781,3.8,-4.3,493
"23165","PAY_2106",2020,9.6802578,19.1551781,4.1,-3.3,390
"23166","PAY_2106",2021,8.448225,48.2546196,3.7,-3.8,407
"23167","PAY_2107",2011,3.2267528,0.5280141,1,-4.6,432
"23168","PAY_2107",2012,3.1680844,0.5280141,3.5,-3.8,347
"23169","PAY_2107",2013,3.0800822,0.5280141,3.3,-4.8,368
"23170","PAY_2107",2014,3.1094162,0.5280141,3.6,-4.4,354
"23171","PAY_2107",2015,3.2854209,0.5280141,4.9,-1.5,367
"23172","PAY_2107",2016,3.8721032,0.5280141,4.7,-3.1,468
"23173","PAY_2107",2017,4.1067762,0.5280141,3.4,-6.1,595
"23174","PAY_2107",2018,4.9574656,4.6347904,3.9,-3.8,371
"23175","PAY_2107",2019,5.104136,4.6347904,3.1,-4.7,537
"23176","PAY_2107",2020,5.1628041,4.6347904,3.5,-3.7,425
"23177","PAY_2107",2021,4.9281316,14.1683779,3.1,-4.2,443
"23178","PAY_2108",2011,5.2214727,0,1.3,-4.6,406
"23179","PAY_2108",2012,5.2508068,0,3.7,-3.8,327
"23180","PAY_2108",2013,5.2801409,0,3.6,-4.8,346
"23181","PAY_2108",2014,5.3094749,0,3.8,-4.3,334
"23182","PAY_2108",2015,5.8374891,0,5.1,-1.4,345
"23183","PAY_2108",2016,7.2748609,0,5,-3.1,439
"23184","PAY_2108",2017,15.0777349,0,3.7,-6.1,560
"23185","PAY_2108",2018,17.8351421,0,4.1,-3.8,350
"23186","PAY_2108",2019,17.776474,0,3.4,-4.7,504
"23187","PAY_2108",2020,18.0111465,0,3.7,-3.7,400
"23188","PAY_2108",2021,17.747139,0,3.3,-4.2,416
"23189","PAY_2109",2011,9.2402468,0,1,-4.8,428
"23190","PAY_2109",2012,9.357583,0,3.4,-4,345
"23191","PAY_2109",2013,9.3869171,0,3.2,-5.1,366
"23192","PAY_2109",2014,9.357583,0,3.5,-4.6,353
"23193","PAY_2109",2015,10.8242884,0,4.8,-1.7,365
"23194","PAY_2109",2016,13.1710176,0,4.6,-3.3,465
"23195","PAY_2109",2017,27.5153999,0,3.4,-6.4,592
"23196","PAY_2109",2018,29.5394535,0,3.8,-4,369
"23197","PAY_2109",2019,29.0994434,0,3.1,-5,530
"23198","PAY_2109",2020,28.8354359,0,3.4,-4,421
"23199","PAY_2109",2021,28.3367558,0,3,-4.5,437
"23200","PAY_2110",2011,16.7204456,0,1.2,-4.8,412
"23201","PAY_2110",2012,17.9524784,0,3.6,-4,334
"23202","PAY_2110",2013,18.5391617,0,3.4,-5.1,353
"23203","PAY_2110",2014,18.2751541,0,3.7,-4.6,342
"23204","PAY_2110",2015,19.8005276,0,5,-1.7,352
"23205","PAY_2110",2016,22.0005875,0,4.8,-3.3,448
"23206","PAY_2110",2017,27.6327362,0,3.6,-6.4,572
"23207","PAY_2110",2018,27.5153999,0,4,-4,356
"23208","PAY_2110",2019,26.8993835,0,3.3,-5,510
"23209","PAY_2110",2020,26.3420353,0,3.6,-4,406
"23210","PAY_2110",2021,26.224699,0,3.2,-4.5,421
"23211","PAY_2111",2011,23.4379578,0,1.9,-4.6,343
"23212","PAY_2111",2012,24.2593136,0,4.3,-3.8,281
"23213","PAY_2111",2013,24.904665,0,4.2,-4.8,294
"23214","PAY_2111",2014,24.3179817,0,4.4,-4.3,287
"23215","PAY_2111",2015,25.0806694,0,5.7,-1.4,292
"23216","PAY_2111",2016,27.1633911,0,5.6,-3,372
"23217","PAY_2111",2017,27.3687305,0,4.4,-6.1,480
"23218","PAY_2111",2018,27.544735,0,4.8,-3.8,299
"23219","PAY_2111",2019,26.8993835,0,4,-4.7,426
"23220","PAY_2111",2020,26.8113823,0,4.3,-3.7,342
"23221","PAY_2111",2021,26.664711,0,4,-4.2,352
"23222","PAY_2112",2011,22.5872688,0,4.8,-1.6,303
"23223","PAY_2112",2012,22.675272,0,7.3,-0.6,210
"23224","PAY_2112",2013,22.675272,0,7.3,-2,228
"23225","PAY_2112",2014,22.4992676,0,7.5,-1.6,210
"23226","PAY_2112",2015,22.4992676,0,8.7,1.5,249
"23227","PAY_2112",2016,22.9686127,0,8.6,-0.4,294
"23228","PAY_2112",2017,22.9392776,0,7.1,-3.5,360
"23229","PAY_2112",2018,23.0272808,0,7.7,-0.9,233
"23230","PAY_2112",2019,22.8219414,0,6.9,-1.8,369
"23231","PAY_2112",2020,22.9392776,0,7.3,-0.6,282
"23232","PAY_2112",2021,22.8806095,0,6.8,-1.1,309
"23233","PAY_2113",2011,12.7603407,0,4.7,-1.7,303
"23234","PAY_2113",2012,12.9950132,0,7.1,-0.7,211
"23235","PAY_2113",2013,12.9950132,0,7.2,-2.1,228
"23236","PAY_2113",2014,12.907011,0,7.3,-1.7,211
"23237","PAY_2113",2015,12.9363451,0,8.5,1.4,249
"23238","PAY_2113",2016,13.0243473,0,8.5,-0.5,294
"23239","PAY_2113",2017,12.9656792,0,7,-3.6,361
"23240","PAY_2113",2018,13.0830154,0,7.6,-1,233
"23241","PAY_2113",2019,13.0536814,0,6.7,-1.9,370
"23242","PAY_2113",2020,13.1416836,0,7.1,-0.7,282
"23243","PAY_2113",2021,13.0536814,0,6.7,-1.3,309
"23244","PAY_2114",2011,21.7365799,0,5.4,-1.7,255
"23245","PAY_2114",2012,21.7365799,0,7.8,-0.7,179
"23246","PAY_2114",2013,21.9712524,0,7.9,-2.1,192
"23247","PAY_2114",2014,21.7365799,0,8,-1.7,177
"23248","PAY_2114",2015,21.7365799,0,9.2,1.4,208
"23249","PAY_2114",2016,22.23526,0,9.2,-0.5,247
"23250","PAY_2114",2017,22.5286007,0,7.7,-3.6,304
"23251","PAY_2114",2018,22.7926083,0,8.3,-1,198
"23252","PAY_2114",2019,22.7046051,0,7.4,-1.9,308
"23253","PAY_2114",2020,22.7046051,0,7.8,-0.7,240
"23254","PAY_2114",2021,23.1446171,0,7.4,-1.2,260
"23255","PAY_2115",2011,22.9392776,0,4.6,-1.8,296
"23256","PAY_2115",2012,22.7926083,0,7.1,-0.8,207
"23257","PAY_2115",2013,22.9979458,0,7.1,-2.3,224
"23258","PAY_2115",2014,22.9392776,0,7.2,-1.8,207
"23259","PAY_2115",2015,22.9392776,0,8.5,1.2,244
"23260","PAY_2115",2016,23.3499565,0,8.4,-0.6,289
"23261","PAY_2115",2017,23.7606335,0,6.9,-3.7,355
